tpm_bulk	tpm_pseudobulk	status
47.29935731288292	20.268284526178178	Correct vs Decoy
47.29935731288292	8.030751493283324	Correct vs Correct
47.29935731288292	15.732107945143568	Correct vs Decoy
0	21.957308236693027	Correct vs Decoy
0	3.1424679756326053	Correct vs Correct
0	10.964802507221275	Correct vs Decoy
0	33.21746630679201	Correct vs Decoy
0	10.474893252108684	Correct vs Correct
0	43.8592100288851	Correct vs Decoy
0	42.788600666376155	Correct vs Decoy
0	8.379914601686947	Correct vs Correct
0	12.394994138597962	Correct vs Decoy
63.3622191695748	66.99794051708896	Correct vs Decoy
63.3622191695748	23.044765154639105	Correct vs Correct
63.3622191695748	28.127102083741534	Correct vs Decoy
6.621909709256823	24.209339850712826	Correct vs Decoy
6.621909709256823	5.237446626054342	Correct vs Correct
6.621909709256823	7.150958156883441	Correct vs Decoy
0	174.5324500865343	Correct vs Decoy
0	62.500196404248484	Correct vs Correct
0	239.7954635274914	Correct vs Decoy
275.7363363353402	78.82110649069291	Correct vs Decoy
275.7363363353402	76.11755763198977	Correct vs Correct
275.7363363353402	51.963629273353	Correct vs Decoy
42.98565595111173	21.957308236693027	Correct vs Decoy
42.98565595111173	11.17321946891593	Correct vs Correct
42.98565595111173	44.33594057267733	Correct vs Decoy
363.25906825204896	37.15852163132666	Correct vs Decoy
363.25906825204896	41.899573008434736	Correct vs Correct
363.25906825204896	58.637856886444204	Correct vs Decoy
57.6295377175107	113.16458860449482	Correct vs Decoy
57.6295377175107	99.5114858950325	Correct vs Correct
57.6295377175107	77.23034809434115	Correct vs Decoy
54.659137612732415	54.048758736475136	Correct vs Decoy
54.659137612732415	25.139743805060842	Correct vs Correct
54.659137612732415	32.4176769778716	Correct vs Decoy
158.2068880376483	54.61176663998008	Correct vs Decoy
158.2068880376483	39.10626814120575	Correct vs Correct
158.2068880376483	80.56746190088676	Correct vs Decoy
0	34.34348211380192	Correct vs Decoy
0	10.824056360512307	Correct vs Correct
0	13.825185769974652	Correct vs Decoy
64.83796035076014	43.914616473386054	Correct vs Decoy
64.83796035076014	35.614637057169524	Correct vs Correct
64.83796035076014	30.034024258910453	Correct vs Decoy
96.30149230685126	46.166648087405854	Correct vs Decoy
96.30149230685126	14.664850552952158	Correct vs Correct
96.30149230685126	52.44035981714522	Correct vs Decoy
28.928287108705394	69.24997213110878	Correct vs Decoy
28.928287108705394	24.092254479849974	Correct vs Correct
28.928287108705394	163.51857652073468	Correct vs Decoy
108.95879880137227	22.520316140197973	Correct vs Decoy
108.95879880137227	18.50564474539201	Correct vs Correct
108.95879880137227	13.825185769974652	Correct vs Decoy
0	76.00606697316817	Correct vs Decoy
0	31.42467975632606	Correct vs Correct
0	79.6140008133023	Correct vs Decoy
28.19041651811272	25.898363561227676	Correct vs Decoy
28.19041651811272	6.983262168072456	Correct vs Correct
28.19041651811272	69.60265939366549	Correct vs Decoy
0	14.638205491128684	Correct vs Decoy
0	10.474893252108684	Correct vs Correct
0	30.510754802702678	Correct vs Decoy
0	23.083324043702927	Correct vs Decoy
0	11.17321946891593	Correct vs Correct
0	6.674227613091212	Correct vs Decoy
61.281047321989234	63.61989309605928	Correct vs Decoy
61.281047321989234	56.564423561386896	Correct vs Correct
61.281047321989234	46.24286274784625	Correct vs Decoy
0	22.520316140197973	Correct vs Decoy
0	19.203970962199257	Correct vs Correct
0	30.034024258910453	Correct vs Decoy
96.90692297325147	76.56907487667311	Correct vs Decoy
96.90692297325147	41.20124679162749	Correct vs Correct
96.90692297325147	36.23152132820943	Correct vs Decoy
27.07415176101991	24.772347754217776	Correct vs Decoy
27.07415176101991	12.569871902530421	Correct vs Correct
27.07415176101991	16.2088384889358	Correct vs Decoy
59.351233141003725	47.85567179792069	Correct vs Decoy
59.351233141003725	49.58116139331444	Correct vs Correct
59.351233141003725	46.24286274784625	Correct vs Decoy
12.86542525201351	18.57926081566333	Correct vs Decoy
12.86542525201351	9.427403926897815	Correct vs Correct
12.86542525201351	7.6276887006756695	Correct vs Decoy
174.34543659130983	110.91255699047504	Correct vs Decoy
174.34543659130983	13.61736122774129	Correct vs Correct
174.34543659130983	107.74110289704383	Correct vs Decoy
0	11.260158070098987	Correct vs Decoy
0	9.078240818494193	Correct vs Correct
0	20.022682839273635	Correct vs Decoy
58.159289550610886	66.43493261358402	Correct vs Decoy
58.159289550610886	34.567147731958656	Correct vs Correct
58.159289550610886	105.35745017808269	Correct vs Decoy
90.37960983970228	31.528442596277166	Correct vs Decoy
90.37960983970228	89.03659264292381	Correct vs Correct
90.37960983970228	74.36996483158777	Correct vs Decoy
208.00365471310175	47.85567179792069	Correct vs Decoy
208.00365471310175	41.899573008434736	Correct vs Correct
208.00365471310175	79.13727026951007	Correct vs Decoy
26.998472927719877	56.30079035049495	Correct vs Decoy
26.998472927719877	17.45815542018114	Correct vs Correct
26.998472927719877	18.59249120789694	Correct vs Decoy
0	12.949181780613838	Correct vs Decoy
0	9.427403926897815	Correct vs Correct
0	5.244035981714523	Correct vs Decoy
64.55416275996764	69.24997213110878	Correct vs Decoy
64.55416275996764	17.807318528584762	Correct vs Correct
64.55416275996764	93.43918658327695	Correct vs Decoy
0	46.166648087405854	Correct vs Decoy
0	16.061502986566648	Correct vs Correct
0	24.789988277195924	Correct vs Decoy
0	36.032505824316765	Correct vs Decoy
0	2.4441417588253596	Correct vs Correct
0	39.091904590962805	Correct vs Decoy
0	19.705276622673228	Correct vs Decoy
0	8.030751493283324	Correct vs Correct
0	6.674227613091212	Correct vs Decoy
0	15.201213394633632	Correct vs Decoy
0	3.1424679756326053	Correct vs Correct
0	4.290574894130064	Correct vs Decoy
0	16.327229201643533	Correct vs Decoy
0	0.6983262168072456	Correct vs Correct
0	3.8138443503378348	Correct vs Decoy
37.631368665547775	24.209339850712826	Correct vs Decoy
37.631368665547775	15.71233987816303	Correct vs Correct
37.631368665547775	8.581149788260127	Correct vs Decoy
53.618551688939625	50.10770341194049	Correct vs Decoy
53.618551688939625	20.251460287410122	Correct vs Correct
53.618551688939625	12.394994138597962	Correct vs Decoy
0	15.201213394633632	Correct vs Decoy
0	6.634099059668833	Correct vs Correct
0	13.825185769974652	Correct vs Decoy
0	105.84548585893049	Correct vs Decoy
0	32.82133218994054	Correct vs Correct
0	78.18380918192561	Correct vs Decoy
45.76685504080513	24.209339850712826	Correct vs Decoy
45.76685504080513	13.966524336144913	Correct vs Correct
45.76685504080513	3.337113806545606	Correct vs Decoy
115.58070851062911	68.68696422760384	Correct vs Decoy
115.58070851062911	29.67886421430794	Correct vs Correct
115.58070851062911	37.18498241579388	Correct vs Decoy
103.75586918240836	68.12395632409887	Correct vs Decoy
103.75586918240836	38.407941924398514	Correct vs Correct
103.75586918240836	25.743449364780382	Correct vs Decoy
76.90875392128855	57.98981406100979	Correct vs Decoy
76.90875392128855	44.343714767260096	Correct vs Correct
76.90875392128855	59.11458743023644	Correct vs Decoy
0	20.831292429683128	Correct vs Decoy
0	4.539120409247096	Correct vs Correct
0	19.545952295481403	Correct vs Decoy
0	19.705276622673228	Correct vs Decoy
0	0	Correct vs Correct
0	6.674227613091212	Correct vs Decoy
33.979859061069234	63.05688519255433	Correct vs Decoy
33.979859061069234	23.044765154639105	Correct vs Correct
33.979859061069234	30.987485346494914	Correct vs Decoy
76.68171742138847	69.24997213110878	Correct vs Decoy
76.68171742138847	31.075516647922424	Correct vs Correct
76.68171742138847	88.67188114535466	Correct vs Decoy
0	43.914616473386054	Correct vs Decoy
0	33.51965840674779	Correct vs Correct
0	90.10207277673133	Correct vs Decoy
74.73298549799536	73.75403535914836	Correct vs Decoy
74.73298549799536	54.818608019368774	Correct vs Correct
74.73298549799536	115.36879159771951	Correct vs Decoy
0	8.445118552574241	Correct vs Decoy
0	2.7933048672289824	Correct vs Correct
0	10.964802507221275	Correct vs Decoy
21.492827975555866	16.890237105148483	Correct vs Decoy
21.492827975555866	5.935772842861588	Correct vs Correct
21.492827975555866	13.825185769974652	Correct vs Decoy
10.046382813835272	51.79672712245535	Correct vs Decoy
10.046382813835272	6.634099059668833	Correct vs Correct
10.046382813835272	13.825185769974652	Correct vs Decoy
159.89074797632617	56.30079035049495	Correct vs Decoy
159.89074797632617	61.45270707903761	Correct vs Correct
159.89074797632617	75.32342591917222	Correct vs Decoy
0	41.662584859366255	Correct vs Decoy
0	16.41066609497027	Correct vs Correct
0	35.27806024062497	Correct vs Decoy
130.83002094342828	65.87192471007907	Correct vs Decoy
130.83002094342828	24.79058069665722	Correct vs Correct
130.83002094342828	37.66171295958611	Correct vs Decoy
65.2920333505603	65.87192471007907	Correct vs Decoy
65.2920333505603	45.04204098406734	Correct vs Correct
65.2920333505603	13.825185769974652	Correct vs Decoy
56.740309460317974	37.15852163132666	Correct vs Decoy
56.740309460317974	31.773842864729673	Correct vs Correct
56.740309460317974	12.394994138597962	Correct vs Decoy
43.26945354190424	15.201213394633632	Correct vs Decoy
43.26945354190424	11.522382577319553	Correct vs Correct
43.26945354190424	84.38130625122459	Correct vs Decoy
2.081171847585563	14.638205491128684	Correct vs Decoy
2.081171847585563	59.7068915370195	Correct vs Correct
2.081171847585563	43.38247948509287	Correct vs Decoy
0	30.402426789267263	Correct vs Decoy
0	6.2849359512652105	Correct vs Correct
0	21.92960501444255	Correct vs Decoy
0	44.47762437689101	Correct vs Decoy
0	13.966524336144913	Correct vs Correct
0	29.080563171325988	Correct vs Decoy
0	21.957308236693027	Correct vs Decoy
0	1.3966524336144912	Correct vs Correct
0	51.486898729560764	Correct vs Decoy
0	17.453245008653433	Correct vs Decoy
0	0.6983262168072456	Correct vs Correct
0	14.301916313766881	Correct vs Decoy
0	30.402426789267263	Correct vs Decoy
0	8.030751493283324	Correct vs Correct
0	17.639030120312484	Correct vs Decoy
40.82880527022615	61.36786148203948	Correct vs Decoy
40.82880527022615	30.377190431115178	Correct vs Correct
40.82880527022615	36.708251872001654	Correct vs Decoy
0	38.84754534184151	Correct vs Decoy
0	8.72907771009057	Correct vs Correct
0	18.115760664104716	Correct vs Decoy
0	38.84754534184151	Correct vs Decoy
0	14.664850552952158	Correct vs Correct
0	31.940946434079372	Correct vs Decoy
8.930118056742465	20.268284526178178	Correct vs Decoy
8.930118056742465	11.522382577319553	Correct vs Correct
8.930118056742465	6.197497069298981	Correct vs Decoy
201.21146173116762	211.12796381435604	Correct vs Decoy
201.21146173116762	112.08135779756293	Correct vs Correct
201.21146173116762	117.75244431668065	Correct vs Decoy
25.655171670727	50.10770341194049	Correct vs Decoy
25.655171670727	24.441417588253596	Correct vs Correct
25.655171670727	78.18380918192561	Correct vs Decoy
0	88.95524875378202	Correct vs Decoy
0	41.20124679162749	Correct vs Correct
0	46.24286274784625	Correct vs Decoy
0	99.65239892037603	Correct vs Decoy
0	44.343714767260096	Correct vs Correct
0	119.65936649184957	Correct vs Decoy
0	65.87192471007907	Correct vs Decoy
0	28.980537997500694	Correct vs Correct
0	41.952287853716186	Correct vs Decoy
5.581323785464041	12.386173877108888	Correct vs Decoy
5.581323785464041	6.983262168072456	Correct vs Correct
5.581323785464041	51.01016818576854	Correct vs Decoy
69.0949006216389	19.14226871916828	Correct vs Decoy
69.0949006216389	11.17321946891593	Correct vs Correct
69.0949006216389	13.825185769974652	Correct vs Decoy
0	35.46949792081181	Correct vs Decoy
0	18.85480785379563	Correct vs Correct
0	27.650371539949305	Correct vs Decoy
0	29.276410982257367	Correct vs Decoy
0	2.4441417588253596	Correct vs Correct
0	4.7673054379222934	Correct vs Decoy
9.365273314135031	38.84754534184151	Correct vs Decoy
9.365273314135031	3.491631084036228	Correct vs Correct
9.365273314135031	14.301916313766881	Correct vs Decoy
171.0912310320694	39.410553245346456	Correct vs Decoy
171.0912310320694	33.51965840674779	Correct vs Correct
171.0912310320694	22.883066102027012	Correct vs Decoy
316.30026175718143	48.41867970142565	Correct vs Decoy
316.30026175718143	28.63137488909707	Correct vs Correct
316.30026175718143	55.77747362369084	Correct vs Decoy
0	18.57926081566333	Correct vs Decoy
0	20.251460287410122	Correct vs Correct
0	5.244035981714523	Correct vs Decoy
0	29.83941888576232	Correct vs Decoy
0	18.50564474539201	Correct vs Correct
0	33.37113806545605	Correct vs Decoy
20.603599718363146	33.21746630679201	Correct vs Decoy
20.603599718363146	17.108992311777516	Correct vs Correct
20.603599718363146	36.708251872001654	Correct vs Decoy
0	25.898363561227676	Correct vs Decoy
0	1.0474893252108683	Correct vs Correct
0	9.534610875844587	Correct vs Decoy
125.70277015776438	62.49387728904939	Correct vs Decoy
125.70277015776438	15.01401366135578	Correct vs Correct
125.70277015776438	74.36996483158777	Correct vs Decoy
46.031734889190055	42.788600666376155	Correct vs Decoy
46.031734889190055	16.061502986566648	Correct vs Correct
46.031734889190055	26.696910452364847	Correct vs Decoy
47.45071497948297	57.42680615750484	Correct vs Decoy
47.45071497948297	47.13701963448908	Correct vs Correct
47.45071497948297	120.61282757943404	Correct vs Decoy
0	22.520316140197973	Correct vs Decoy
0	0.3491631084036228	Correct vs Correct
0	0.9534610875844587	Correct vs Decoy
0	105.84548585893049	Correct vs Decoy
0	41.55040990003111	Correct vs Correct
0	45.766132204054024	Correct vs Decoy
34.509610894169434	62.49387728904939	Correct vs Decoy
34.509610894169434	32.82133218994054	Correct vs Correct
34.509610894169434	57.207665255067525	Correct vs Decoy
0	18.016252912158382	Correct vs Decoy
0	5.586609734457965	Correct vs Correct
0	15.255377401351339	Correct vs Decoy
0	47.292663894415746	Correct vs Decoy
0	9.078240818494193	Correct vs Correct
0	10.488071963429046	Correct vs Decoy
18.219712537577468	12.949181780613838	Correct vs Decoy
18.219712537577468	7.332425276476079	Correct vs Correct
18.219712537577468	15.255377401351339	Correct vs Decoy
8.703081556842383	79.9471222977028	Correct vs Decoy
8.703081556842383	48.18450895969995	Correct vs Correct
8.703081556842383	93.43918658327695	Correct vs Decoy
68.86786412173882	85.01419342924737	Correct vs Decoy
68.86786412173882	49.58116139331444	Correct vs Correct
68.86786412173882	129.19397736769415	Correct vs Decoy
0	28.150395175247475	Correct vs Decoy
0	2.0949786504217367	Correct vs Correct
0	5.720766525506753	Correct vs Decoy
0	1.126015807009899	Correct vs Decoy
0	1.0474893252108683	Correct vs Correct
0	70.07938993745772	Correct vs Decoy
0	12.949181780613838	Correct vs Decoy
0	7.332425276476079	Correct vs Correct
0	11.918263594805731	Correct vs Decoy
29.155323608605475	59.11582986801968	Correct vs Decoy
29.155323608605475	16.41066609497027	Correct vs Correct
29.155323608605475	69.60265939366549	Correct vs Decoy
14.133047675706372	11.823165973603937	Correct vs Decoy
14.133047675706372	3.8407941924398505	Correct vs Correct
14.133047675706372	13.348455226182423	Correct vs Decoy
44.026241874904514	60.80485357853453	Correct vs Decoy
44.026241874904514	29.67886421430794	Correct vs Correct
44.026241874904514	50.05670709818408	Correct vs Decoy
122.78913114387855	65.87192471007907	Correct vs Decoy
122.78913114387855	97.76567035301439	Correct vs Correct
122.78913114387855	124.9034024735641	Correct vs Decoy
0	37.15852163132666	Correct vs Decoy
0	50.279487610121684	Correct vs Correct
0	49.57997655439185	Correct vs Decoy
188.68659516083903	29.276410982257367	Correct vs Decoy
188.68659516083903	71.57843722274268	Correct vs Correct
188.68659516083903	9.057880332052358	Correct vs Decoy
0	38.84754534184151	Correct vs Decoy
0	21.648112721024614	Correct vs Correct
0	91.53226440810805	Correct vs Decoy
395.3469486169479	180.72553702508876	Correct vs Decoy
395.3469486169479	95.32152859418903	Correct vs Correct
395.3469486169479	149.2166602069678	Correct vs Decoy
642.7793462523904	267.99176206835585	Correct vs Decoy
642.7793462523904	341.8306831271467	Correct vs Correct
642.7793462523904	784.2217445382172	Correct vs Decoy
19.335977294670272	34.906490017306865	Correct vs Decoy
19.335977294670272	8.379914601686947	Correct vs Correct
